[ AI-Rank-Log  4/ 8 12:54: 7.334 ]load_data, checksum: e753a469e46c13dcb99114b2202c2a0c
[ AI-Rank-Log  4/ 8 12:54:11.721 ]GPU delegate is created.
ERROR: Following operations are not supported by GPU delegate:
CUSTOM TFLite_Detection_PostProcess: TFLite_Detection_PostProcess
181 operations will run on the GPU, and the remaining 1 operations will run on the CPU.
INFO: Initialized OpenCL-based API.
[ AI-Rank-Log  4/ 8 12:57:25.945 ]sampleid: 000000130386.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:26.237 ]sampleid: 000000130465.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:26.538 ]sampleid: 000000130566.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:26.836 ]sampleid: 000000130579.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:27.126 ]sampleid: 000000130586.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:27.426 ]sampleid: 000000130599.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:27.721 ]sampleid: 000000130613.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:28. 18 ]sampleid: 000000130699.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:28.317 ]sampleid: 000000130826.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:28.617 ]sampleid: 000000131131.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:28.917 ]sampleid: 000000131138.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:29.217 ]sampleid: 000000131273.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:29.519 ]sampleid: 000000131379.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:29.818 ]sampleid: 000000131386.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:30.117 ]sampleid: 000000131431.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:30.417 ]sampleid: 000000131444.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:30.716 ]sampleid: 000000131556.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:31. 21 ]sampleid: 000000131938.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:31.321 ]sampleid: 000000132116.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:31.622 ]sampleid: 000000132329.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:31.925 ]sampleid: 000000132375.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:32.226 ]sampleid: 000000132408.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:32.527 ]sampleid: 000000132544.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:32.826 ]sampleid: 000000132587.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:33.126 ]sampleid: 000000132622.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:33.426 ]sampleid: 000000132703.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:33.728 ]sampleid: 000000132796.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:34. 26 ]sampleid: 000000132931.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:34.326 ]sampleid: 000000133000.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:34.637 ]sampleid: 000000133087.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:34.936 ]sampleid: 000000133233.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:35.233 ]sampleid: 000000133244.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:35.526 ]sampleid: 000000133343.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:35.828 ]sampleid: 000000133418.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:36.129 ]sampleid: 000000133567.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:36.436 ]sampleid: 000000133631.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:36.737 ]sampleid: 000000133645.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:37. 47 ]sampleid: 000000133778.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:37.349 ]sampleid: 000000133819.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:37.648 ]sampleid: 000000133969.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:37.957 ]sampleid: 000000134034.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:38.267 ]sampleid: 000000134096.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:38.567 ]sampleid: 000000134112.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:38.869 ]sampleid: 000000134322.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:39.178 ]sampleid: 000000134689.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:39.487 ]sampleid: 000000134722.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:39.787 ]sampleid: 000000134856.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:40. 97 ]sampleid: 000000134882.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:40.407 ]sampleid: 000000134886.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:40.717 ]sampleid: 000000135410.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:41. 26 ]sampleid: 000000135561.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:41.336 ]sampleid: 000000135604.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:41.639 ]sampleid: 000000135670.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:41.946 ]sampleid: 000000135673.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:42.252 ]sampleid: 000000135872.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:42.559 ]sampleid: 000000135890.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:42.868 ]sampleid: 000000135902.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:43.177 ]sampleid: 000000136033.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:43.487 ]sampleid: 000000136334.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:43.797 ]sampleid: 000000136355.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:44.106 ]sampleid: 000000136466.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:44.416 ]sampleid: 000000136600.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:44.726 ]sampleid: 000000136633.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:45. 38 ]sampleid: 000000136715.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:45.346 ]sampleid: 000000136772.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:45.656 ]sampleid: 000000136915.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:45.959 ]sampleid: 000000137106.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:46.266 ]sampleid: 000000137246.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:46.577 ]sampleid: 000000137294.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:46.896 ]sampleid: 000000137576.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:47.205 ]sampleid: 000000137727.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:47.517 ]sampleid: 000000137950.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:47.827 ]sampleid: 000000138115.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:48.139 ]sampleid: 000000138241.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:48.456 ]sampleid: 000000138492.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:48.778 ]sampleid: 000000138550.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:49. 97 ]sampleid: 000000138639.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:49.409 ]sampleid: 000000138819.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:49.727 ]sampleid: 000000138856.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:50. 39 ]sampleid: 000000138954.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:50.356 ]sampleid: 000000138979.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:50.666 ]sampleid: 000000139077.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:50.985 ]sampleid: 000000139099.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:51.297 ]sampleid: 000000139260.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:51.615 ]sampleid: 000000139684.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:51.927 ]sampleid: 000000139871.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:52.246 ]sampleid: 000000139872.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:52.566 ]sampleid: 000000139883.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:52.882 ]sampleid: 000000140076.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:53.197 ]sampleid: 000000140203.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:53.516 ]sampleid: 000000140270.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:53.828 ]sampleid: 000000140286.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:54.148 ]sampleid: 000000140420.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:54.466 ]sampleid: 000000140439.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:54.786 ]sampleid: 000000140556.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:55.107 ]sampleid: 000000140583.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:55.427 ]sampleid: 000000140640.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:55.747 ]sampleid: 000000140658.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:56. 65 ]sampleid: 000000140840.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:56.385 ]sampleid: 000000140929.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:56.707 ]sampleid: 000000140987.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:57. 26 ]sampleid: 000000141328.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:57.346 ]sampleid: 000000141597.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:57.665 ]sampleid: 000000141671.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:57.986 ]sampleid: 000000141821.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:58.308 ]sampleid: 000000142092.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:58.631 ]sampleid: 000000142238.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:58.949 ]sampleid: 000000142324.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:59.268 ]sampleid: 000000142472.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:59.586 ]sampleid: 000000142585.jpg, result=true
[ AI-Rank-Log  4/ 8 12:57:59.909 ]sampleid: 000000142620.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 0.224 ]sampleid: 000000142790.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 0.548 ]sampleid: 000000142971.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 0.866 ]sampleid: 000000143068.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 1.195 ]sampleid: 000000143556.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 1.518 ]sampleid: 000000143572.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 1.847 ]sampleid: 000000143931.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 2.166 ]sampleid: 000000143961.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 2.490 ]sampleid: 000000143998.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 2.813 ]sampleid: 000000144003.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 3.137 ]sampleid: 000000144114.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 3.466 ]sampleid: 000000144300.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 3.796 ]sampleid: 000000144333.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 4.117 ]sampleid: 000000144706.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 4.446 ]sampleid: 000000144784.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 4.775 ]sampleid: 000000144798.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 5. 97 ]sampleid: 000000144932.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 5.427 ]sampleid: 000000144984.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 5.755 ]sampleid: 000000145020.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 6. 79 ]sampleid: 000000145591.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 6.407 ]sampleid: 000000145597.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 6.737 ]sampleid: 000000145620.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 7. 66 ]sampleid: 000000145665.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 7.405 ]sampleid: 000000145781.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 7.737 ]sampleid: 000000146155.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 8. 67 ]sampleid: 000000146358.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 8.395 ]sampleid: 000000146363.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 8.718 ]sampleid: 000000146457.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 9. 47 ]sampleid: 000000146489.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 9.377 ]sampleid: 000000146498.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58: 9.707 ]sampleid: 000000146667.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:10. 36 ]sampleid: 000000146825.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:10.367 ]sampleid: 000000146831.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:10.697 ]sampleid: 000000147205.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:11. 28 ]sampleid: 000000147223.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:11.362 ]sampleid: 000000147338.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:11.690 ]sampleid: 000000147415.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:12. 19 ]sampleid: 000000147498.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:12.355 ]sampleid: 000000147518.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:12.684 ]sampleid: 000000147725.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:13. 16 ]sampleid: 000000147729.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:13.346 ]sampleid: 000000147740.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:13.679 ]sampleid: 000000147745.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:14. 15 ]sampleid: 000000148508.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:14.343 ]sampleid: 000000148620.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:14.676 ]sampleid: 000000148662.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:15. 17 ]sampleid: 000000148707.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:15.358 ]sampleid: 000000148719.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:15.697 ]sampleid: 000000148730.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:16. 36 ]sampleid: 000000148739.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:16.366 ]sampleid: 000000148783.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:16.699 ]sampleid: 000000148957.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:17. 37 ]sampleid: 000000148999.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:17.374 ]sampleid: 000000149222.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:17.707 ]sampleid: 000000149375.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:18. 48 ]sampleid: 000000149406.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:18.386 ]sampleid: 000000149568.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:18.726 ]sampleid: 000000149622.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:19. 55 ]sampleid: 000000149770.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:19.385 ]sampleid: 000000150224.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:19.724 ]sampleid: 000000150265.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:20. 64 ]sampleid: 000000150417.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:20.401 ]sampleid: 000000150638.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:20.737 ]sampleid: 000000150649.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:21. 84 ]sampleid: 000000150726.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:21.424 ]sampleid: 000000150930.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:21.763 ]sampleid: 000000151000.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:22. 99 ]sampleid: 000000151051.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:22.442 ]sampleid: 000000151480.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:22.779 ]sampleid: 000000151516.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:23.123 ]sampleid: 000000151629.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:23.466 ]sampleid: 000000151657.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:23.807 ]sampleid: 000000151662.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:24.146 ]sampleid: 000000151820.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:24.486 ]sampleid: 000000151857.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:24.827 ]sampleid: 000000151938.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:25.167 ]sampleid: 000000151962.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:25.504 ]sampleid: 000000152120.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:25.854 ]sampleid: 000000152214.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:26.197 ]sampleid: 000000152465.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:26.538 ]sampleid: 000000152686.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:26.884 ]sampleid: 000000152740.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:27.226 ]sampleid: 000000152771.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:27.575 ]sampleid: 000000152870.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:27.917 ]sampleid: 000000153011.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:28.262 ]sampleid: 000000153217.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:28.607 ]sampleid: 000000153229.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:28.955 ]sampleid: 000000153299.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:29.297 ]sampleid: 000000153343.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:29.647 ]sampleid: 000000153510.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:29.994 ]sampleid: 000000153527.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:30.338 ]sampleid: 000000153529.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:30.686 ]sampleid: 000000153568.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:31. 27 ]sampleid: 000000153632.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:31.376 ]sampleid: 000000153669.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:31.737 ]sampleid: 000000153782.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:32. 86 ]sampleid: 000000153797.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:32.436 ]sampleid: 000000154000.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:32.780 ]sampleid: 000000154004.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:33.126 ]sampleid: 000000154087.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:33.475 ]sampleid: 000000154213.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:33.816 ]sampleid: 000000154339.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:34.167 ]sampleid: 000000154358.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:34.515 ]sampleid: 000000154425.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:34.858 ]sampleid: 000000154431.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:35.203 ]sampleid: 000000154644.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:35.547 ]sampleid: 000000154705.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:35.894 ]sampleid: 000000154718.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:36.246 ]sampleid: 000000154947.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:36.591 ]sampleid: 000000155051.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:36.937 ]sampleid: 000000155145.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:37.287 ]sampleid: 000000155154.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:37.637 ]sampleid: 000000155179.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:37.987 ]sampleid: 000000155291.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:38.337 ]sampleid: 000000155341.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:38.687 ]sampleid: 000000155443.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:39. 36 ]sampleid: 000000155451.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:39.386 ]sampleid: 000000155571.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:39.739 ]sampleid: 000000156071.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:40. 96 ]sampleid: 000000156076.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:40.443 ]sampleid: 000000156278.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:40.801 ]sampleid: 000000156292.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:41.154 ]sampleid: 000000156372.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:41.507 ]sampleid: 000000156643.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:41.857 ]sampleid: 000000156924.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:42.215 ]sampleid: 000000157046.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:42.564 ]sampleid: 000000157098.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:42.917 ]sampleid: 000000157124.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:43.271 ]sampleid: 000000157138.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:43.626 ]sampleid: 000000157213.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:43.978 ]sampleid: 000000157365.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:44.336 ]sampleid: 000000157390.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:44.696 ]sampleid: 000000157418.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:45. 56 ]sampleid: 000000157601.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:45.416 ]sampleid: 000000157756.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:45.765 ]sampleid: 000000157767.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:46.118 ]sampleid: 000000157807.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:46.477 ]sampleid: 000000157847.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:46.837 ]sampleid: 000000157928.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:47.195 ]sampleid: 000000158227.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:47.557 ]sampleid: 000000158548.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:47.925 ]sampleid: 000000158660.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:48.279 ]sampleid: 000000158744.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:48.645 ]sampleid: 000000158945.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:48.999 ]sampleid: 000000158956.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:49.357 ]sampleid: 000000159112.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:49.716 ]sampleid: 000000159282.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:50. 66 ]sampleid: 000000159311.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:50.426 ]sampleid: 000000159399.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:50.786 ]sampleid: 000000159458.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:51.145 ]sampleid: 000000159684.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:51.503 ]sampleid: 000000159791.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:51.867 ]sampleid: 000000159977.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:52.226 ]sampleid: 000000160012.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:52.583 ]sampleid: 000000160556.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:52.940 ]sampleid: 000000160666.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:53.298 ]sampleid: 000000160728.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:53.659 ]sampleid: 000000160772.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:54. 22 ]sampleid: 000000160864.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:54.384 ]sampleid: 000000161008.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:54.746 ]sampleid: 000000161032.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:55.105 ]sampleid: 000000161044.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:55.466 ]sampleid: 000000161128.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:55.825 ]sampleid: 000000161397.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:56.188 ]sampleid: 000000161609.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:56.554 ]sampleid: 000000161642.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:56.916 ]sampleid: 000000161781.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:57.276 ]sampleid: 000000161799.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:57.637 ]sampleid: 000000161820.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:57.998 ]sampleid: 000000161861.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:58.366 ]sampleid: 000000161875.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:58.728 ]sampleid: 000000161879.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:59. 95 ]sampleid: 000000161925.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:59.455 ]sampleid: 000000161978.jpg, result=true
[ AI-Rank-Log  4/ 8 12:58:59.816 ]sampleid: 000000162035.jpg, result=true
[ AI-Rank-Log  4/ 8 12:59: 0.179 ]sampleid: 000000162092.jpg, result=true
[ AI-Rank-Log  4/ 8 12:59: 0.547 ]sampleid: 000000162130.jpg, result=true
[ AI-Rank-Log  4/ 8 12:59: 0.906 ]sampleid: 000000162366.jpg, result=true
[ AI-Rank-Log  4/ 8 12:59: 1.268 ]sampleid: 000000162415.jpg, result=true
[ AI-Rank-Log  4/ 8 12:59: 1.633 ]sampleid: 000000162543.jpg, result=true
[ AI-Rank-Log  4/ 8 12:59: 1.997 ]sampleid: 000000162581.jpg, result=true
